3020,119.57720184326172
3021,116.14451599121094
3022,100.51283264160156
3023,117.55709075927734
3024,131.68316650390625
3025,107.30269622802734
3026,90.31915283203125
3027,92.62486267089844
3028,139.2042236328125
3029,97.56430053710938
3030,88.55492401123047
3031,124.1539077758789
3032,106.60771179199219
3033,126.93726348876953
3034,127.2236557006836
3035,169.96316528320312
3036,158.4226837158203
3037,120.92257690429688
3038,158.4834442138672
3039,143.2539825439453
3040,152.54962158203125
3041,165.54701232910156
3042,142.12188720703125
3043,169.72833251953125
3044,138.33328247070312
3045,164.06793212890625
3046,139.34873962402344
3047,173.8345947265625
3048,175.79544067382812
3049,192.51490783691406
3050,176.058837890625
3051,183.2173309326172
3052,190.5378875732422
3053,203.39820861816406
3054,194.47642517089844
3055,143.87811279296875
3056,178.69012451171875
3057,191.8612060546875
3058,185.0111846923828
3059,154.72389221191406
3060,204.6107940673828
3061,176.34750366210938
3062,189.4698486328125
3063,162.99911499023438
3064,206.17611694335938
3065,214.91555786132812
3066,201.9290008544922
3067,196.8768310546875
3068,171.3551483154297
3069,205.07470703125
3070,202.43084716796875
3071,208.67550659179688
3072,202.10353088378906
3073,209.516845703125
3074,208.82583618164062
3075,219.8087921142578
3076,201.68020629882812
3077,212.73399353027344
3078,204.2576141357422
3079,214.15122985839844
3080,218.60882568359375
3081,223.78660583496094
3082,158.55223083496094
3083,211.26316833496094
3084,234.51942443847656
3085,229.21327209472656
3086,217.01071166992188
3087,186.31332397460938
3088,210.0463409423828
3089,217.92588806152344
3090,225.0158233642578
3091,228.04664611816406
3092,230.99783325195312
3093,202.4752655029297
3094,231.5421142578125
3095,264.59649658203125
3096,255.3185577392578
3097,237.6666259765625
3098,257.46038818359375
3099,243.3263702392578
3100,265.6842346191406
3101,264.2489318847656
3102,244.04441833496094
3103,274.6168518066406
3104,221.2274932861328
3105,245.4872589111328
3106,257.9546203613281
3107,85.64048767089844
3108,197.72540283203125
3109,254.3365936279297
3110,258.7663269042969
3111,76.59981536865234
3112,236.90005493164062
3113,241.6847381591797
3114,209.94094848632812
3115,194.13795471191406
3116,239.12808227539062
3117,195.43209838867188
3118,270.7262268066406
3119,102.45089721679688
3120,247.12875366210938
3121,232.57644653320312
3122,246.58395385742188
3123,267.5824279785156
3124,192.76121520996094
3125,226.1317596435547
3126,124.07817840576172
3127,173.76470947265625
3128,292.2633972167969
3129,205.43421936035156
3130,275.7659606933594
3131,233.4820556640625
3132,263.4654846191406
3133,268.4310607910156
3134,220.6770477294922
3135,292.62078857421875
3136,231.49069213867188
3137,287.1070556640625
3138,243.7139892578125
3139,269.71221923828125
3140,248.6735076904297
3141,288.56573486328125
3142,266.490966796875
3143,280.3558044433594
3144,214.81533813476562
3145,272.1685791015625
3146,297.6656799316406
3147,264.31671142578125
3148,261.6558532714844
3149,16.975378036499023
3150,253.69244384765625
3151,241.90452575683594
3152,278.5401916503906
3153,123.83822631835938
3154,258.3329772949219
3155,269.9640808105469
3156,257.8450927734375
3157,278.6874694824219
3158,308.0591735839844
3159,268.25823974609375
3160,282.5323486328125
3161,264.2393798828125
3162,306.5995178222656
3163,303.2052001953125
3164,255.92669677734375
3165,288.9638671875
3166,289.3051452636719
3167,297.2228088378906
3168,309.458251953125
3169,300.6716003417969
3170,284.2083435058594
3171,320.06695556640625
3172,312.864990234375
3173,315.4776916503906
3174,292.236328125
3175,309.0196838378906
3176,311.86334228515625
3177,278.22930908203125
3178,305.03680419921875
3179,293.1376953125
3180,285.53717041015625
3181,187.36907958984375
3182,291.8898620605469
3183,252.4005126953125
3184,290.4853820800781
3185,306.5259704589844
3186,322.9490051269531
3187,294.84637451171875
3188,155.7184295654297
3189,261.4826354980469
3190,284.22930908203125
3191,302.3166198730469
3192,146.05067443847656
3193,293.50830078125
3194,272.8935546875
3195,263.7267761230469
3196,258.27490234375
3197,126.35968780517578
3198,315.4517517089844
3199,270.53961181640625
3200,233.33641052246094
3201,306.6034851074219
3202,278.8776550292969
3203,290.1620178222656
3204,272.6214904785156
3205,282.20465087890625
3206,261.3614196777344
3207,294.3423767089844
3208,284.9799499511719
3209,314.98211669921875
3210,330.6549987792969
3211,309.4477233886719
3212,312.1278076171875
3213,224.87387084960938
3214,300.84521484375
3215,307.0438537597656
3216,282.6565856933594
3217,273.7358703613281
3218,306.7872619628906
3219,302.21636962890625
3220,270.8796691894531
3221,257.9458312988281
3222,305.24468994140625
3223,303.4753112792969
3224,274.0682678222656
3225,311.8963928222656
3226,313.0379333496094
3227,334.52581787109375
3228,286.192626953125
3229,322.4404296875
3230,259.4660339355469
3231,302.4461669921875
3232,273.6692199707031
3233,327.9276428222656
3234,328.5299072265625
3235,269.3930358886719
3236,296.82977294921875
3237,326.62841796875
3238,295.87091064453125
3239,310.8786926269531
3240,258.05780029296875
3241,293.9981689453125
3242,261.7627868652344
3243,285.5414733886719
3244,299.3482971191406
3245,307.09930419921875
3246,312.3581848144531
3247,309.226806640625
3248,315.991943359375
3249,336.74237060546875
3250,303.43048095703125
3251,314.8199768066406
3252,322.02197265625
3253,328.2686767578125
3254,313.384765625
3255,301.6029357910156
3256,344.3415222167969
3257,312.5793762207031
3258,332.30743408203125
3259,317.12030029296875
3260,295.5255432128906
3261,320.2254943847656
3262,340.6496276855469
3263,324.975341796875
3264,345.7585754394531
3265,340.9207763671875
3266,326.9989929199219
3267,344.4714050292969
3268,362.4178161621094
3269,300.8942565917969
3270,305.4016418457031
3271,336.3592529296875
3272,330.91534423828125
3273,301.01611328125
3274,165.36306762695312
3275,352.7867126464844
3276,331.8396301269531
3277,324.8946838378906
3278,286.94873046875
3279,337.0577697753906
3280,328.3438720703125
3281,317.7735900878906
3282,317.9303283691406
3283,186.745361328125
3284,340.1481628417969
3285,322.8512268066406
3286,288.5142517089844
3287,310.2031555175781
3288,308.5081787109375
3289,331.0595703125
3290,300.6859436035156
3291,323.74371337890625
3292,346.458740234375
3293,322.7413635253906
3294,349.07806396484375
3295,323.789794921875
3296,337.8245544433594
3297,302.88995361328125
3298,340.3715515136719
3299,339.9123840332031
3300,190.53501892089844
3301,290.331787109375
3302,344.49517822265625
3303,323.9792785644531
3304,300.0565185546875
3305,308.40338134765625
3306,335.7090148925781
3307,319.14520263671875
3308,325.0944519042969
3309,331.41497802734375
3310,275.9735107421875
3311,308.07696533203125
3312,316.45477294921875
3313,329.59344482421875
3314,296.28045654296875
3315,323.91546630859375
3316,327.4639892578125
3317,334.9819030761719
3318,354.7025146484375
3319,355.92022705078125
3320,345.033203125
3321,330.77630615234375
3322,319.8541259765625
3323,335.7507629394531
3324,334.06549072265625
3325,346.3097229003906
3326,349.0150146484375
3327,327.5357971191406
3328,320.2911376953125
3329,325.50335693359375
3330,331.6264343261719
3331,333.7713928222656
3332,317.69659423828125
3333,329.2535705566406
3334,318.28265380859375
3335,336.5265197753906
3336,331.57354736328125
3337,384.0457458496094
3338,353.7651672363281
3339,324.49114990234375
3340,338.71856689453125
3341,352.652099609375
3342,340.1639404296875
3343,308.218017578125
3344,372.0782165527344
3345,351.8967590332031
3346,353.678955078125
3347,375.01483154296875
3348,352.69573974609375
3349,371.1915588378906
3350,341.59588623046875
3351,344.2266540527344
3352,379.8984069824219
3353,333.19024658203125
3354,338.3876037597656
3355,357.01580810546875
3356,365.861083984375
3357,366.41094970703125
3358,377.5706481933594
3359,367.10931396484375
3360,379.9595031738281
3361,400.10028076171875
3362,354.6307067871094
3363,355.9522399902344
3364,370.6533508300781
3365,351.8350830078125
3366,352.61383056640625
3367,379.0735168457031
3368,353.1737365722656
3369,373.7196044921875
3370,362.97174072265625
3371,363.4222412109375
3372,390.16796875
3373,366.15484619140625
3374,373.1553955078125
3375,368.4792175292969
3376,384.34710693359375
3377,382.28564453125
3378,373.9514465332031
3379,385.3720397949219
3380,361.62640380859375
3381,350.34063720703125
3382,368.5362854003906
3383,360.4801330566406
3384,372.8276062011719
3385,344.4308166503906
3386,376.1335144042969
3387,314.7291564941406
3388,364.2814025878906
3389,335.58056640625
3390,347.2721862792969
3391,391.9283752441406
3392,374.9140930175781
3393,375.72991943359375
3394,350.7521057128906
3395,386.0152587890625
3396,355.3951110839844
3397,383.5196838378906
3398,375.51324462890625
3399,375.82257080078125
3400,355.19854736328125
3401,360.4986877441406
3402,388.9141845703125
3403,381.4369812011719
3404,382.3427429199219
3405,292.9411315917969
3406,360.1858825683594
3407,383.9617004394531
3408,359.8740539550781
3409,339.9253234863281
3410,355.78741455078125
3411,345.1168212890625
3412,380.5346374511719
3413,330.2579040527344
3414,364.80401611328125
3415,349.4510803222656
3416,362.0309143066406
3417,391.4609375
3418,368.9992980957031
3419,368.7928466796875
3420,373.42999267578125
3421,396.5263977050781
3422,344.8633728027344
3423,353.3565368652344
3424,346.91546630859375
3425,368.9874572753906
3426,363.6392822265625
3427,362.5704650878906
3428,347.2283020019531
3429,348.8464050292969
3430,356.5771484375
3431,374.8284912109375
3432,405.8473815917969
3433,395.3599853515625
3434,368.9736633300781
3435,351.75079345703125
3436,217.6460418701172
3437,389.8972473144531
3438,364.7752990722656
3439,344.4444274902344
3440,355.09649658203125
3441,394.3930358886719
3442,360.0694885253906
3443,373.6333923339844
3444,367.0616149902344
3445,360.1158447265625
3446,342.5121154785156
3447,350.32086181640625
3448,343.1306457519531
3449,355.7030029296875
3450,361.3323059082031
3451,288.2596435546875
3452,356.1589050292969
3453,332.69024658203125
3454,307.7471923828125
3455,352.3113098144531
3456,311.7305603027344
3457,332.3779296875
3458,352.2109680175781
3459,362.5474853515625
3460,324.72186279296875
3461,355.78045654296875
3462,368.40802001953125
3463,327.3827819824219
3464,370.75
3465,380.338623046875
3466,343.4841003417969
3467,334.7554016113281
3468,397.5616149902344
3469,324.8636169433594
3470,390.5112609863281
3471,373.11383056640625
3472,372.41424560546875
3473,369.2195129394531
3474,376.037353515625
3475,368.47344970703125
3476,326.9493408203125
3477,323.69683837890625
3478,160.2996063232422
3479,372.1988525390625
3480,332.76348876953125
3481,190.94229125976562
3482,378.8005065917969
3483,332.9521789550781
3484,366.0057373046875
3485,311.6941223144531
3486,340.4019470214844
3487,306.44525146484375
3488,319.0572814941406
3489,339.30316162109375
3490,306.6921081542969
3491,370.52874755859375
3492,396.6017761230469
3493,353.6720886230469
3494,346.1940612792969
3495,364.1335754394531
3496,207.234130859375
3497,323.00140380859375
3498,383.0358581542969
3499,299.8408508300781
3500,395.9919128417969
3501,400.6355285644531
3502,392.8333740234375
3503,396.1944580078125
3504,401.188232421875
3505,414.2445373535156
3506,377.23175048828125
3507,379.662841796875
3508,396.53076171875
3509,415.646240234375
3510,419.44805908203125
3511,402.60675048828125
3512,372.9959716796875
3513,405.96636962890625
3514,352.6429138183594
3515,405.49169921875
3516,385.9515075683594
3517,427.256591796875
3518,224.05731201171875
3519,381.1352233886719
3520,389.395751953125
3521,375.2698669433594
3522,332.8079833984375
3523,351.6139831542969
3524,367.27410888671875
3525,368.4512634277344
3526,382.4311218261719
3527,402.3715515136719
3528,421.6520080566406
3529,393.9781494140625
3530,414.842041015625
3531,393.7787780761719
3532,408.0554504394531
3533,413.47296142578125
3534,393.7594299316406
3535,399.705322265625
3536,386.2903747558594
3537,368.05596923828125
3538,392.87103271484375
3539,410.19659423828125
3540,415.8186340332031
3541,400.80072021484375
3542,379.87799072265625
3543,215.10009765625
3544,406.0862121582031
3545,385.6884460449219
3546,276.5137023925781
3547,404.49163818359375
3548,382.8471374511719
3549,382.9930419921875
3550,350.3782653808594
3551,374.9559631347656
3552,408.6374816894531
3553,395.3066101074219
3554,418.1197204589844
3555,389.0599670410156
3556,284.3869323730469
3557,333.7108154296875
3558,414.8099670410156
3559,364.02801513671875
3560,362.1277770996094
3561,354.2360534667969
3562,399.88580322265625
3563,365.9026794433594
3564,381.10736083984375
3565,388.65380859375
3566,413.0193176269531
3567,350.0787353515625
3568,374.46136474609375
3569,388.1576232910156
3570,398.3195495605469
3571,352.8537902832031
3572,400.660888671875
3573,209.08326721191406
3574,354.40167236328125
3575,414.009521484375
3576,352.4039611816406
3577,375.0804443359375
3578,344.8666076660156
3579,385.4239196777344
3580,357.00335693359375
3581,408.4300231933594
3582,345.7550048828125
3583,345.9033203125
3584,383.7869567871094
3585,275.94097900390625
3586,427.6383972167969
3587,368.76513671875
3588,374.94903564453125
3589,346.5882568359375
3590,-145.3135528564453
3591,-5465.9970703125
3592,-5951.79345703125
3593,-6058.97412109375
3594,-5952.3720703125
3595,-5958.43701171875
3596,-5957.12890625
3597,-6062.5791015625
3598,-6062.58544921875
3599,-5956.0048828125
3600,-6060.498046875
3601,-6067.08935546875
3602,-6069.99072265625
3603,-6071.6064453125
3604,-6065.83447265625
3605,-6069.8486328125
3606,-6076.6201171875
3607,-6072.7724609375
3608,-6073.15234375
3609,-6064.541015625
3610,-6071.7099609375
3611,-6073.09521484375
3612,-6074.72412109375
3613,-6073.03955078125
3614,-6084.947265625
3615,-6082.89697265625
3616,-6075.853515625
3617,-6078.18359375
3618,-6090.5244140625
3619,-6077.7314453125
3620,-6091.875
3621,-5953.87744140625
3622,-5951.7802734375
3623,-5952.60498046875
3624,-5953.2822265625
3625,-5953.25732421875
3626,-6058.43115234375
3627,-5957.35400390625
3628,-5956.029296875
3629,-5951.6181640625
3630,-6056.599609375
3631,-6060.1728515625
3632,-6059.66748046875
3633,-6058.5888671875
3634,-6063.75732421875
3635,-6069.60302734375
3636,-6059.63134765625
3637,-6062.3291015625
3638,-6067.30615234375
3639,-6074.853515625
3640,-6064.04296875
3641,-6067.77001953125
3642,-6076.8681640625
3643,-6074.740234375
3644,-6077.2763671875
3645,-6075.521484375
3646,-6081.58447265625
3647,-6084.87109375
3648,-6077.44140625
3649,-6075.58251953125
3650,-6071.66796875
3651,-6082.19970703125
3652,-6089.08837890625
3653,-6081.5029296875
3654,-5954.11572265625
3655,-5951.46044921875
3656,-5952.2001953125
3657,-5951.16455078125
3658,-5952.2255859375
3659,-6058.63916015625
3660,-5958.1640625
3661,-5953.498046875
3662,-5954.1982421875
3663,-6063.50732421875
3664,-6062.3232421875
3665,-6061.4296875
3666,-6063.2607421875
3667,-6060.49951171875
3668,-6064.306640625
3669,-6067.07275390625
3670,-6068.2099609375
3671,-6074.24267578125
3672,-6061.44091796875
3673,-6067.36279296875
3674,-6071.13232421875
3675,-6074.30615234375
3676,-6074.7412109375
3677,-6077.95166015625
3678,-6072.05029296875
3679,-6083.77783203125
3680,-6077.06201171875
3681,-6082.9033203125
3682,-6074.1787109375
3683,-6084.52001953125
3684,-6082.5087890625
3685,-6082.8251953125
3686,-6084.1064453125
3687,-5949.935546875
3688,-5948.16455078125
3689,-5952.630859375
3690,-5953.25048828125
3691,-5957.931640625
3692,-5956.6201171875
3693,-5954.73291015625
3694,-5955.9951171875
3695,-6058.3896484375
3696,-6060.55029296875
3697,-5953.65771484375
3698,-6061.8740234375
3699,-6060.810546875
3700,-6067.0185546875
3701,-6074.7763671875
3702,-6061.30078125
3703,-6063.1962890625
3704,-6069.4287109375
3705,-6074.57666015625
3706,-6065.77197265625
3707,-6065.47705078125
3708,-6071.90185546875
3709,-6077.20068359375
3710,-6080.41455078125
3711,-6073.21923828125
3712,-6077.494140625
3713,-6075.88232421875
3714,-6080.576171875
3715,-6080.8251953125
3716,-6093.17431640625
3717,-6086.515625
3718,-6087.70068359375
3719,-6088.857421875
3720,-5948.13720703125
3721,-5951.7412109375
3722,-5952.15869140625
3723,-5952.7021484375
3724,-5952.7099609375
3725,-5953.2470703125
3726,-5954.9267578125
3727,-5958.4111328125
3728,-5951.1591796875
3729,-6064.85791015625
3730,-5956.8486328125
3731,-6061.21044921875
3732,-6058.6533203125
